stop_id,stop_code,stop_name,stop_lat,stop_lon,zone_id,location_type
1053,,Danona,43.207912524666966,-2.25463916876129,4.0,0
1054,,Julian Elorza Etorbidea 3,43.18583181925174,-2.2627711953566885,4.0,0
1056,,Sanjuandegi,43.17917621388576,-2.271021337298981,4.0,0
1057,,Loiola,43.17619796678117,-2.2799154359523937,4.0,0
1058,,Munategi,43.1743287398971,-2.2906043890751264,4.0,0
1067,,"Julio Urkixo, 40",43.17495011886621,-2.305287526323512,4.0,0
1059,,"Julio Urkixo, 7",43.178292516754944,-2.308534835713239,4.0,0
1068,,San Martin,43.17629239880162,-2.312839103578825,4.0,0
1083,,Altzibar,43.17534289993554,-2.318189487464686,4.0,0
1837,,Arroabea,43.26859661236933,-2.271766402358228,4.0,0
202,,Tolosa Hiribidea - Amerika Plaza,43.30235083809959,-2.0037359600743474,1.0,0
377,,Tolosa Hiribidea - Lorea,43.30502082378884,-2.006343219664006,1.0,0
203,,Tolosa Hiribidea 77 - Unibertsitateak,43.30718187223431,-2.008416452806431,1.0,0
4038,,Tolosa Hiribidea 13 - Magisteritza,43.31227500195036,-2.0069895569693665,1.0,0
380,,Zumalakarregi Hiribidea 11 - Esklabak,43.31480621889056,-2.0019293829303835,1.0,0
4780,,Zubieta Plaza,43.31545346451378,-1.9874660197952572,1.0,0
4877,,"Askatasuna/libertad, 3",43.32039913683784,-1.979614277009036,1.0,0
1092,,Artzubia Hiribidea - Garmendipe,43.17991574063968,-2.262768556629488,4.0,0
1093,,Landeta,43.17760257851692,-2.258748376582265,4.0,0
4220,,Irurena,43.17877781655185,-2.236180526194761,4.0,0
4221,,Bentaberri,43.17427830587391,-2.20487547211968,4.0,0
4222,,Loidi,43.170132907387554,-2.195394834603597,4.0,0
4223,,Intsausti,43.16775344084118,-2.1773544407072105,4.0,0
7008,,Zumaiako Geltokia,43.29176773221008,-2.251236752090031,3.0,0
6058,,Patxita Etxezarreta,43.2944867132336,-2.2567014689038176,3.0,0
1062,,Narrondo,43.28496984071205,-2.265198770795364,3.0,0
1119,,Arroabea,43.277664284159,-2.2675543313671795,4.0,0
1082,,Azkoitiko Industrialdea,43.172504377768426,-2.3223917738795,4.0,0
1081,,Olotzaga,43.16588510207136,-2.3298951389799023,4.0,0
1080,,Aizpurutxo,43.13290279639752,-2.352128236000836,4.0,0
6048,,AgiÃ±era Bidegurutzea,43.11136617513647,-2.3230543820305067,5.0,0
6062,,Etxeberri,43.09947845455506,-2.316758564793145,5.0,0
6049,,Labeaga 14,43.09143818628135,-2.315422690614592,5.0,0
4376,,IpiÃ±arrieta/berriki,43.08841621825666,-2.3205673758991647,5.0,0
945,,Poblado Aparicio,43.07882402751089,-2.3263118281731647,5.0,0
531,,Izazpi,43.08477743799477,-2.317401103761375,5.0,0
4399,,Rondilla Kalea 34- Gorosabel,43.139234031903634,-2.073489220056077,2.0,0
1097,,Renfe-jesuitinas,43.13464816152752,-2.077640510302915,2.0,0
1104,,Benta Haundi,43.126208890299615,-2.0875161854919533,2.0,0
4236,,Otzarain,43.12420367796819,-2.092401821632906,2.0,0
4237,,Urreta,43.12511669587574,-2.120527978378892,2.0,0
4239,,Ugarte,43.128958565730855,-2.12835351486488,2.0,0
4240,,Arkatzpe,43.1294394002138,-2.132379216406777,2.0,0
4241,,Eliza,43.12972711196133,-2.13708388821534,2.0,0
4242,,Gaiztarro,43.1255486659416,-2.139441515707877,2.0,0
1100,,Santutxu,43.1219546345716,-2.152559144055599,2.0,0
1102,,Zelai,43.13384724460831,-2.1595261463742523,2.0,0
1101,,Toki Alai,43.13732939636249,-2.160388348115507,2.0,0
1105,,Bidegoiango Plaza,43.14012615133384,-2.159882812264096,2.0,0
4243,,Izagirre,43.14565231801224,-2.159511992450858,2.0,0
4254,,Ostatua,43.15264370400741,-2.161248728451045,4.0,0
4227,,Ibarguren,43.15969312571404,-2.1610784982386604,4.0,0
4255,,Egurbide,43.16408184525717,-2.1627775216579543,4.0,0
4244,,Letea,43.164254731254815,-2.1667238736822414,4.0,0
1086,,Sebastopol-iraeta,43.253959185125225,-2.259757014116801,4.0,0
1043,,Aizarnazabal,43.25226428120602,-2.2361620099441564,3.0,0
4042,,Zubialde,43.260255249381416,-2.2367520701029813,3.0,0
4044,,Etxabe,43.26582541093381,-2.2348588594639,3.0,0
1044,,Oikiako Bidegurutzea,43.2752000506668,-2.22829615005074,3.0,0
1045,,Meagas,43.281203327445255,-2.209437219559097,3.0,0
4046,,Monte Albertia,43.28328136078223,-2.1784862486956627,3.0,0
424,,Torre Luzeako Parkea 2- Erdigunea,43.28666809315569,-2.1748784750922843,3.0,0
425,,Nafarroa Kalea- Sanzenea,43.28598076396782,-2.169489067861358,3.0,0
426,,Nafarroa 54-iÃ±urritza,43.285625738897664,-2.1615561333573337,3.0,0
985,,San Antolin,43.22792583350551,-2.4028173757986067,8.0,0
987,,Mupen,43.21753270863047,-2.4111555671306792,8.0,0
900,,Txankakoa,43.21568065959452,-2.416996805677828,8.0,0
993,,Azitain,43.18986416640584,-2.4553311385317804,8.0,0
4316,,Urkizu,43.18692870039944,-2.462962279672899,8.0,0
1124,,"San Juan Kalea, 07",43.185243672436094,-2.4723907989244056,8.0,0
1408,,Unibertsitatea,43.18016462742822,-2.4881597303328973,8.0,0
6027,,"Baldespina Markesa, 14",43.18623101977707,-2.5038850231367684,8.0,0
1553,,"Bizkaia Etorbidea, 11",43.18572447959832,-2.503359982275987,8.0,0
6029,,Unibertsitatea,43.178994395446935,-2.4902612366064427,8.0,0
850,,Unzaga,43.18400408144223,-2.473053655635133,8.0,0
999,,Bidebarrieta,43.18563969308463,-2.4645979232309863,8.0,0
1000,,Azitain,43.189816624484976,-2.454802383116163,8.0,0
4417,,Urazandi,43.21630284227775,-2.41364207137223,8.0,0
6022,,Mupen,43.21736150251147,-2.4111325906397982,8.0,0
1008,,San Antolin,43.227798425258,-2.402560023535269,8.0,0
4315,,Txankakoa,43.21557279753003,-2.417034768198218,8.0,0
669,,LarraÃ±aga,43.16397644349168,-2.247399185442495,4.0,0
5319,,Urrestilla,43.1574322819634,-2.245007223568514,4.0,0
679,,Makibar,43.150859574858345,-2.2383238984511724,4.0,0
668,,Atzaran-ugasaundi,43.1460651303763,-2.232345284536234,4.0,0
5062,,Nuarbe,43.13783556872985,-2.233800808241472,4.0,0
680,,Trintxera,43.13204608979025,-2.2152832904977946,4.0,0
5057,,Beizama Bildua- Frontoia,43.13407229846239,-2.199703899782903,4.0,0
4224,,Letea,43.1642651682645,-2.166920552448135,4.0,0
4225,,Egurbide,43.16412596395354,-2.162653906524348,4.0,0
4226,,Ibarguren,43.159715550823606,-2.161680909801806,4.0,0
4229,,Ostatua,43.15266369471018,-2.161519032187006,4.0,0
4228,,Izagirre,43.146049930202814,-2.1597033067229896,2.0,0
1109,,Bidegoiango Plaza,43.14012687355098,-2.159981173948552,2.0,0
1110,,Toki Alai,43.13744770891781,-2.160558871971676,2.0,0
1111,,Zelai,43.13384724460831,-2.1595261463742523,2.0,0
1112,,Santutxu,43.12164622839715,-2.152256082453901,2.0,0
4231,,Gaiztarro,43.1256022263417,-2.1393792972013688,2.0,0
4232,,Eliza,43.12968200040011,-2.1370722280957333,2.0,0
4233,,Arkatzpe,43.12939900241156,-2.131801955780568,2.0,0
4234,,Ugarte,43.1289420564799,-2.128550456491058,2.0,0
4238,,Urreta,43.125261605980434,-2.12063654343814,2.0,0
4235,,Otzarain,43.12408682527381,-2.092428135658689,2.0,0
1114,,Benta Haundi,43.12612726919188,-2.08744363703587,2.0,0
1140,,Oria Kalea - Zezen Plaza,43.13330977675107,-2.0769352173818985,2.0,0
1251,,Nafarroa Hiribidea 1,43.13492220275628,-2.0736649819826347,2.0,0
937,,Ibaiondo Kalea 1,43.13687575320986,-2.0713853640536564,2.0,0
2446,,Unzaga Lateral,43.18447553470608,-2.4737510082031684,8.0,0
422,,Nafarroa-iÃ±urritza,43.28581565019693,-2.162897032627825,3.0,0
414,,Nafarroa Kalea- Gurutze Gorria,43.28606865179965,-2.169192052616575,3.0,0
423,,Bixkonde 15- Erdigunea,43.28680545852966,-2.175197093251509,3.0,0
1046,,Meagas,43.28129361992188,-2.209473024941928,3.0,0
1047,,Oikiako Bidegurutzea,43.27504856636607,-2.228532212743362,3.0,0
4045,,Etxabe,43.26587150110018,-2.235018464870626,3.0,0
4043,,Zubialde,43.2601476149482,-2.236815017652562,3.0,0
1048,,Aizarnazabal Plaza,43.25243329654574,-2.2358519215901693,3.0,0
4040,,Sebastopol-iraeta,43.25426268438443,-2.2593467972792918,4.0,0
2277,,Santa Ageda,43.12255416319588,-2.182988157137315,4.0,0
373,,Trintxera,43.13281370098754,-2.2156054404646857,4.0,0
4883,,Nuarbe,43.13793395369928,-2.233701211556524,4.0,0
519,,Atzaran-ugasaundi,43.14589364265467,-2.2322859424484927,4.0,0
670,,Makibar,43.15069529259478,-2.2379938769184986,4.0,0
5063,,Urrestilla,43.15732390972328,-2.2449593582538885,4.0,0
374,,LarraÃ±aga,43.16424038952397,-2.247826490640001,4.0,0
2278,,Loiola,43.175879430030086,-2.2822445675222225,4.0,0
1,,Boulevard 9,43.322473476542896,-1.9830205009480208,1.0,0
2,,Urbieta 12,43.31793043335736,-1.983490910721436,1.0,0
3,,Urbieta 58,43.31415211959495,-1.980853308720116,1.0,0
4,,Sancho Sabio 12,43.3100759148758,-1.980156927918336,1.0,0
5,,S.Sabio 28,43.308010251087886,-1.979747580464616,1.0,0
6,,Madrid 14,43.30449995876709,-1.9768842027367768,1.0,0
7,,Madrid 28,43.30299176340375,-1.9753806780529009,1.0,0
8,,Toribio Alzaga,43.30505633011982,-1.9736568435090072,1.0,0
9,,La Salle,43.30990006586615,-1.96758267041768,1.0,0
600,,Urbieta 38,43.31617265152618,-1.9822623653565483,1.0,0
601,,Hipica Cuarteles Loiola,43.30684211267283,-1.9659822158771747,1.0,0
602,,Etxadi Parkea II,43.30102034021876,-1.988593268074832,1.0,0
603,,Elizasu,43.315016457889136,-1.934410323891657,1.0,0
604,,Txapinene,43.31503618680662,-1.9345949533613007,1.0,0
605,,Atotxa Erreka 62,43.29340132389823,-2.001774117671661,1.0,0
606,,San Antonio,43.319719053932175,-1.9424182973128803,1.0,0
607,,Luis Pradera 9,43.32087536304548,-1.9467270512252808,1.0,0
608,,Morlans 73,43.30529769118199,-1.9886209865159004,1.0,0
609,,Luis Pradera 1,43.32104293880161,-1.9483027588251003,1.0,0
610,,Morlans Ascensor,43.307814144344974,-1.9870626496576804,1.0,0
611,,Morlans 19,43.30835608114575,-1.9842053554783088,1.0,0
613,,Garbera II,43.308156044729856,-1.948130428720952,1.0,0
500,,Ubarburu 31,43.301231910676506,-1.9462032354205985,1.0,0
501,,Ubarburu 5,43.30233861150905,-1.951991101721301,1.0,0
503,,Errondo-Podavines,43.30209445399384,-1.9797602181264105,1.0,0
505,,Isturin,43.30962298074355,-1.9951091082833223,1.0,0
507,,Ategorrieta,43.32202937900745,-1.967623942111444,1.0,0
508,,Plaza San Luis,43.31892476234312,-1.9383253848736592,1.0,0
509,,Mikeletegi 6,43.28693524117914,-1.9853014686887616,1.0,0
510,,Mikeletegi 5,43.2871053165509,-1.9851877075040327,1.0,0
511,,Merkezabal 13,43.30227253855765,-1.986624518663869,1.0,0
512,,Borroto 20,43.30215669485771,-1.9887963511791211,1.0,0
513,,FrontÃ³n Ategorrieta,43.32246371686901,-1.9599083833256128,1.0,0
514,,Bordatxipi-Lore Toki,43.32380087018064,-1.9604035714675607,1.0,0
515,,Larraga Arbola,43.32364179965145,-1.9617259541160388,1.0,0
516,,Rodil 91,43.3247358089854,-1.963212017507795,1.0,0
517,,Rodil 69,43.32535196994421,-1.964632247710495,1.0,0
518,,Rodil 55,43.32565122399287,-1.965860541750988,1.0,0
519,,Manteo,43.325560122012256,-1.967736817770504,1.0,0
401,,Matigotxotegi-Parking,43.31824709508667,-1.9635936725084808,1.0,0
522,,F. G. Lorca 6,43.314284791861866,-1.977558587734272,1.0,0
402,,Barcelona 26,43.31109911180543,-1.9717425229671857,1.0,0
523,,Tolaregoia 2,43.31577771441225,-1.967335177274788,1.0,0
524,,Garro Zubia,43.31788421958888,-1.9465444125763165,1.0,0
525,,Gregorio OrdoÃ±ez,43.30583236388895,-1.9738410622973772,1.0,0
404,,San Roque 12,43.31219095934714,-1.984092157057188,1.0,0
405,,Barcelona 10,43.309270050593085,-1.9716130644108427,1.0,0
526,,Zorroagako Gaina 1,43.30320235827408,-1.96875634347683,1.0,0
527,,Mendigain,43.30604275495155,-1.9672040875009649,1.0,0
528,,Zorroagako Gaina 2,43.30219679237724,-1.9680829163597708,1.0,0
529,,Ospitaleak-LarraÃ±ategi,43.29426874448593,-1.9666267558386608,1.0,0
410,,LeosiÃ±eta,43.31229499726448,-1.9370843946482303,1.0,0
531,,Jai Alai 17,43.32008917648822,-1.9681501027111263,1.0,0
411,,Altzako Anbulatorioa,43.31659977657983,-1.9323232214065145,1.0,0
532,,Tolaregoia 42,43.31620281729693,-1.965552190102675,1.0,0
533,,Zubiaurre 40,43.32014156201337,-1.9570498263393896,1.0,0
413,,Larratxo 98,43.31658881663152,-1.932113770521845,1.0,0
534,,Txurkoene 3,43.3173803176545,-1.965322567495589,1.0,0
535,,Virgen del Carmen 46,43.318287346563785,-1.9680449416999712,1.0,0
536,,Errondo 3,43.31057251938458,-1.9813200424192208,1.0,0
537,,LeosiÃ±eta II,43.31204836480527,-1.9367064319642424,1.0,0
416,,Urgull-Cementerio Ingleses,43.32529419163672,-1.99039833141528,1.0,0
417,,Errondo Anoeta,43.30216303853923,-1.9753452809595469,1.0,0
538,,Pasai San Pedro 49,43.32243052790768,-1.937684676010622,1.0,0
539,,Pasai San Pedro 25,43.32205522290819,-1.9399358287155588,1.0,0
418,,Zorroaga-Anoeta,43.30333154307967,-1.9731063875277717,1.0,0
540,,Larratxo 11,43.316450473149416,-1.9395030028154665,1.0,0
541,,Larratxo 20,43.31438105114767,-1.939674639655288,1.0,0
420,,Errondo -J.M. Salaberria,43.30260709050409,-1.9807009865512344,1.0,0
300,,Duque de Baena,43.3130572649287,-1.9965445974410412,1.0,0
421,,Zubiaurre Puente,43.31989750649304,-1.9520222989068383,1.0,0
542,,Eskalantegi 15,43.3180348660162,-1.9192629347324488,1.0,0
301,,Sanserreka,43.31133737688873,-1.9934655144531623,1.0,0
543,,Eskalantegi 58,43.315887166495145,-1.9187707349818064,1.0,0
302,,Sanserreka-Polikiroldegia,43.30933977014576,-1.9936217867361308,1.0,0
423,,Katalina Eleizegi 1,43.30632235841888,-1.987395669905456,1.0,0
544,,Molinao Plaza II,43.3127829569123,-1.9209220717874516,1.0,0
424,,Oriamendi 112,43.28703789207711,-1.9877403040130497,1.0,0
545,,Darieta 141,43.317574710023706,-1.9210715814990624,1.0,0
303,,Rio Deba Ibaia 2,43.31673849561471,-1.9690330490850887,1.0,0
425,,Mikeletegi 12,43.288075857984005,-1.9819297861867595,1.0,0
304,,Melodi P. Baroja,43.30786571773388,-1.99085948811473,1.0,0
546,,Darieta 13,43.31940770952296,-1.922568373659349,1.0,0
426,,Poliklinika II,43.29024461553284,-1.9797611050373167,1.0,0
305,,Gipuzkoa Pza 2,43.32151586121024,-1.9826664875158173,1.0,0
547,,Darieta Polideportivo,43.31870622837901,-1.9264901268838572,1.0,0
427,,Poliklinika I,43.290625823952624,-1.9800998797873632,1.0,0
306,,Lazkano 3,43.31079318308295,-1.988936772194173,1.0,0
548,,Txingurri  29,43.31633210724843,-1.9413055158667247,1.0,0
307,,Izaburu,43.30967134266163,-1.9913968175498304,1.0,0
428,,Intxaurdegi,43.28721893642297,-1.98784823559076,1.0,0
549,,Txingurri 7,43.3181093851987,-1.938758879114718,1.0,0
429,,Katxola,43.29132317002227,-1.9907016300811056,1.0,0
308,,Matia Zentroa,43.30393017312284,-2.0010470199496067,1.0,0
309,,Lugaritz 27,43.302852391342434,-1.9993015980070936,1.0,0
550,,Pasai San Pedro-Bidebieta,43.321901029797786,-1.939815179882301,1.0,0
430,,Oriamendi,43.29953035190292,-1.9911699667058904,1.0,0
551,,Euskadi Etorbidea 5,43.3223182537162,-1.9372303081724191,1.0,0
310,,Lugaritz Euskotren II,43.30216301062074,-2.001815698953289,1.0,0
431,,Gurutze Alde II,43.30676471504256,-1.9998045928343215,1.0,0
552,,Azkuene 35,43.325805412330965,-1.9384645583121949,1.0,0
432,,Aiete 93,43.30197213085844,-1.990328204815084,1.0,0
311,,Uniber T.70 II,43.3070410276158,-2.008788642962513,1.0,0
553,,Azkuene Plaza,43.324475110790985,-1.9377477134717067,1.0,0
554,,Marrus,43.30682965491138,-1.9429500602328664,1.0,0
433,,Lugaritz - Eusko Tren,43.30216910842148,-2.001482715379937,1.0,0
313,,Lugaritz-Geriatrico,43.30268936397054,-1.999193310048136,1.0,0
434,,Oriamendi Etxadi,43.30249996901661,-1.9909605816693177,1.0,0
555,,Zorroagako Gaina 76,43.29855741155673,-1.9659130507412148,1.0,0
435,,Oriamendi 20,43.29883049968636,-1.991452762411712,1.0,0
314,,Lazkano,43.30935424895324,-1.990156682921398,1.0,0
556,,Zorroagako Gaina 134,43.294694848232446,-1.9649553260111297,1.0,0
315,,Melodi PB.55,43.30829658412024,-1.991727808210167,1.0,0
436,,Oriamendi 68,43.29313010376264,-1.991386723132761,1.0,0
557,,Illarra,43.30352702296464,-2.0189681034427056,1.0,0
316,,Sanserreka 33,43.30935560641432,-1.993374915812918,1.0,0
437,,Katalina Eleizegi 25,43.30340327774254,-1.9872098696210825,1.0,0
558,,Askatasuna/Libertad 3,43.320417252976505,-1.9796263065170083,1.0,0
317,,Sanserreka 25,43.31161712443159,-1.9935348829967467,1.0,0
559,,Paseo Salamanca,43.32433261585713,-1.981472463506038,1.0,0
318,,Duque de Baena 1,43.31316616774384,-1.9966414554736809,1.0,0
439,,Oriamendi 86,43.29022272042166,-1.990485623224753,1.0,0
319,,Mirakontxa 42,43.31420338736724,-1.995810512834827,1.0,0
560,,FotogrÃ¡fica,43.32587232681813,-1.9845055232663629,1.0,0
440,,Oriamendi Pakea,43.29488192812644,-1.9919494904980504,1.0,0
561,,Paseo Nuevo I,43.324860688895406,-1.9933162449508488,1.0,0
320,,Mirakontxa 28,43.31431326962675,-1.991924286045575,1.0,0
441,,Alto Molinao,43.31255091297665,-1.9240089553114088,1.0,0
562,,Urgull,43.32409082587284,-1.9907635987647172,1.0,0
200,,Madrid 17,43.30358806456102,-1.9756049193014795,1.0,0
321,,Askatasuna 20,43.31984898030715,-1.9815350378041177,1.0,0
563,,Paseo Nuevo II,43.32486773789349,-1.9930941234019708,1.0,0
201,,Madrid 3,43.30530542246518,-1.977339220004603,1.0,0
322,,Gantxegi,43.30899750538384,-1.9966853756287803,1.0,0
443,,Ubarburu 32,43.301042847755134,-1.94620650115792,1.0,0
564,,San Telmo,43.32583751897988,-1.984641775100608,1.0,0
202,,SanchoSabio 33,43.308359281393685,-1.9795074668039343,1.0,0
323,,Portuene 20 I,43.30991885210501,-1.997015475609173,1.0,0
444,,Ubarburu 44,43.299675574772806,-1.9444054976730467,1.0,0
565,,Aldamar-Bretxa,43.32387521297292,-1.982688780708024,1.0,0
203,,P.Bizkaia-PuenteMundaiz,43.31082293374771,-1.9791086510797684,1.0,0
324,,Portuene 49,43.30933345716774,-1.995977011925855,1.0,0
445,,Ubarburu 54,43.296374567713485,-1.9428476588317103,1.0,0
566,,Pinos 7,43.30605906628971,-1.998398234902177,1.0,0
204,,Gernikako Arbola,43.31390462562128,-1.9793530145106488,1.0,0
325,,Dr. MaraÃ±Ã³n,43.30822186234651,-1.9944910197510173,1.0,0
446,,Ubarburu 55,43.29737982141511,-1.9415234688809304,1.0,0
567,,Gurutze Alde I,43.30513687145557,-2.0000285587645394,1.0,0
205,,Maria Cristina pte./zubia,43.317772532535365,-1.9789059721212403,1.0,0
326,,Muntomar,43.308197632915416,-1.996858826629581,1.0,0
447,,Ubarburu 37,43.29967193346536,-1.9440110483106368,1.0,0
568,,Lazkano 57 II,43.308306622102094,-1.9898041204651116,1.0,0
206,,Groseko Ambulatorioa,43.32544019613716,-1.970415267882463,1.0,0
327,,Pinu bidea,43.30720660766109,-1.9978245391189868,1.0,0
569,,Aieteko Jauregia II,43.30453817014753,-1.9923447606533085,1.0,0
448,,Ubarburu 13,43.30260618337164,-1.948768608373869,1.0,0
328,,Gurutze H.153,43.30783824452201,-2.000033592381267,1.0,0
207,,Askatasuna 18,43.319972607120256,-1.9812616548502615,1.0,0
208,,Urbieta 6,43.318347423871415,-1.9838045983927168,1.0,0
329,,Itxas Aurre,43.308780497434434,-2.000696314260376,1.0,0
209,,P.M.Collado,43.3069426292624,-1.9811957173093997,1.0,0
570,,Puente Mundaiz,43.31226152636176,-1.977863793422243,1.0,0
571,,Arriola 87,43.31204806527967,-2.016155206972825,1.0,0
330,,Apaizgaitegia/Seminario H.82,43.31078023459624,-2.002846094712362,1.0,0
572,,Arriola 32 igerilekuak,43.31144039687046,-2.015647111998484,1.0,0
452,,Okendo 18,43.32144603365012,-1.980891711742958,1.0,0
331,,Avanco,43.30856066589406,-2.00439901264047,1.0,0
210,,Salaberria 27,43.30534391998128,-1.98064292513089,1.0,0
573,,Pakea,43.3111102041905,-2.0139014621332656,1.0,0
332,,Apaizgaitegia/Seminario,43.31069684115661,-2.0025761816181262,1.0,0
211,,Mutualidades,43.30285489133277,-1.98021600875336,1.0,0
574,,Arriola 15,43.310193501255256,-2.012017363202886,1.0,0
333,,Itxas Aurre H.112,43.30889872308519,-2.000830011500963,1.0,0
212,,Errondo Barkaiztegi,43.30552266143621,-1.9825140529953769,1.0,0
334,,Gurutze H.128,43.30744539488569,-1.99938653785326,1.0,0
213,,Lizarra,43.314858799902176,-1.9853918550692569,1.0,0
576,,Julianategi-Universidad,43.30992132593316,-2.010739389943507,1.0,0
335,,Begi Urdinak,43.30729426204609,-1.9975518374848944,1.0,0
214,,Errondo,43.30596381295965,-1.982506694257841,1.0,0
577,,Tontorgoxo,43.31066102684159,-2.011935804964991,1.0,0
336,,Donosti Zahar,43.30892615171315,-1.9957371090307403,1.0,0
215,,Alto Errondo 32,43.300724444529735,-1.9796105266941968,1.0,0
578,,Arriola 26,43.3111924019732,-2.014035772494458,1.0,0
337,,Portuene 20 II,43.30991798709989,-1.996916845072434,1.0,0
216,,Azkaratene,43.3010157066616,-1.987052245726804,1.0,0
579,,Arriola 32,43.31156792679822,-2.0158176866439046,1.0,0
458,,Arroka plaza,43.31380252925499,-1.98305413649977,1.0,0
338,,Portuene 21,43.309295690037246,-1.9968037750896592,1.0,0
459,,San Roque 2,43.31334606249282,-1.9853923616821876,1.0,0
217,,Alto Miracruz II,43.32127599543252,-1.9481877424243184,1.0,0
339,,P.Baroja 4,43.31385627159899,-1.999355338399598,1.0,0
218,,Bera Bera 133,43.30321851158588,-1.9927980824663187,1.0,0
219,,Bera Bera 89,43.30498149619061,-1.9946307422731937,1.0,0
580,,Arriola 89,43.31201152225688,-2.016094141392549,1.0,0
460,,Aldapa 24,43.31556598866424,-1.9688185706536836,1.0,0
581,,Montesol Eguzkimendi,43.31944952767503,-1.9444331719109549,1.0,0
340,,P.Baroja 10,43.31132379663539,-1.99601823054764,1.0,0
582,,Ibaeta Diario Vasco,43.30381468879053,-2.0084711876144934,1.0,0
461,,San Roque 18,43.31263427156249,-1.9853425484820235,1.0,0
341,,Larramendi,43.31508229179848,-1.9821695792267853,1.0,0
220,,Bera Bera 85,43.30444822077798,-1.9964519662449205,1.0,0
462,,Beloka 1,43.31225048735124,-1.9867423442309844,1.0,0
100,,Frantziskotarrak,43.317447149165424,-1.974743166886847,1.0,0
221,,Bera Bera 57,43.30215843985656,-1.9982033687978584,1.0,0
463,,Beloka 15,43.31335688631756,-1.9886476417484893,1.0,0
584,,Morlans 51,43.30646416977224,-1.98815776916472,1.0,0
101,,Duque de Mandas 3,43.32007062137679,-1.97409475064362,1.0,0
222,,Bera Bera 47,43.30150830457147,-1.996968826314844,1.0,0
585,,Tranbia 1,43.2973108190125,-1.9545800550804449,1.0,0
